D=2,N=1000
-2.0681 	-4.6649 
-0.1527 	-1.0396 
-3.0698 	-4.8401 
-5.5982 	-9.5703 
-5.1984 	6.9703 
-2.9574 	6.1108 
-0.8554 	-0.4347 
-5.9558 	-8.1981 
-15.4786 	-11.5776 
-1.1040 	6.0657 
-8.1931 	10.8615 
-11.2435 	12.9902 
-4.3294 	7.6925 
-17.5685 	10.3084 
-1.0432 	7.4161 
-14.7612 	10.4578 
0.4318 	-3.0580 
-12.3375 	-12.8278 
-12.8092 	-11.5900 
-1.4206 	-2.1248 
-6.6153 	-8.1577 
0.1523 	2.5383 
-18.8327 	12.4106 
-9.2530 	11.1171 
-5.4060 	10.5012 
0.4461 	-1.9946 
-14.4803 	12.2048 
-2.5071 	2.2543 
-0.0052 	-4.5865 
-12.1964 	-12.4874 
-1.9743 	-5.7000 
-6.8801 	-10.0247 
-14.4684 	9.8465 
0.4836 	-2.4544 
-13.1501 	10.7132 
-2.6149 	-9.4365 
-4.8146 	7.0840 
-1.7483 	-6.5024 
-12.4771 	-11.4493 
-20.4659 	13.2181 
0.9440 	1.2727 
-4.4011 	6.8249 
-8.6712 	-9.4325 
-6.8878 	-9.3479 
-0.8321 	-5.0048 
-0.2758 	6.0197 
-4.9249 	10.7327 
-12.8562 	13.1130 
-9.3910 	9.5747 
-3.3386 	-3.8367 
-0.7799 	-2.1915 
-17.8995 	-13.0248 
1.1279 	0.1254 
-15.0553 	-11.7210 
-5.8079 	7.9429 
0.7401 	-2.4625 
-15.4527 	12.0751 
-9.1730 	-9.5689 
-8.3044 	10.8357 
-1.7477 	-0.7003 
-8.5578 	-9.5699 
-15.0220 	-13.6186 
-2.4245 	-5.7727 
-9.2690 	9.6304 
-13.1386 	10.7310 
-3.0169 	3.9674 
-17.0484 	-11.6528 
-3.6935 	7.7843 
-6.7737 	8.4997 
-12.5953 	11.1154 
-15.4191 	-13.0685 
-1.9393 	1.7324 
0.6189 	-2.3221 
-19.7298 	12.2274 
-0.5656 	0.5346 
-10.4017 	-10.3609 
-15.0501 	11.3860 
-2.6228 	5.0101 
-2.5896 	5.7514 
-6.5046 	-8.4258 
-18.9670 	-11.6073 
-19.7730 	-11.5941 
-2.8503 	-4.1254 
-12.2763 	-10.3003 
-5.0597 	8.2256 
-0.9517 	5.3939 
-5.7031 	8.6429 
-18.9351 	-13.2422 
-18.8038 	10.0925 
-4.3479 	-7.2286 
-2.2535 	5.9082 
-4.8136 	-5.9709 
-12.9618 	12.2720 
-15.5252 	11.8311 
-0.6548 	-1.7935 
-14.6116 	-10.6402 
0.4705 	-2.8488 
-7.2743 	-11.3197 
-16.0605 	10.6104 
-0.0529 	-3.5593 
-2.9238 	4.4684 
-11.0470 	11.3695 
-11.9884 	12.3564 
-16.6244 	10.9540 
0.5652 	5.1085 
-18.8481 	-10.1532 
-11.9645 	-11.4699 
-0.1374 	-4.4023 
-0.2467 	2.4379 
-19.8756 	13.2196 
-8.3365 	-7.8315 
-4.4452 	-6.1390 
-18.9775 	10.7999 
-5.6324 	-8.7189 
-6.9698 	-11.7524 
-17.0515 	10.4169 
-0.8878 	0.0737 
-18.6924 	-10.4249 
-2.6081 	4.7294 
-2.5018 	-7.7891 
-6.4453 	10.6687 
1.2425 	-1.0105 
-14.9240 	13.4467 
-16.2305 	11.0914 
-1.9488 	0.8959 
-3.7889 	8.4368 
-14.8410 	9.8800 
-5.5090 	-5.5415 
-4.2940 	8.5229 
-7.5726 	-8.7192 
-9.3834 	9.6316 
-16.9141 	12.8899 
-8.0021 	-7.4801 
-2.2443 	3.2235 
-1.0914 	-0.5468 
-6.9719 	8.4633 
-3.2574 	2.9541 
-9.7130 	-8.8598 
-12.5632 	-11.1161 
-5.4778 	7.7116 
-3.7372 	-7.3379 
-5.9327 	9.8161 
-0.2485 	2.8476 
-12.3449 	12.5328 
-2.8410 	5.5390 
-17.7572 	-12.8675 
0.8883 	4.3500 
-13.4924 	-10.6084 
-1.7394 	-4.9529 
-4.6022 	-6.3668 
-0.9458 	-1.2960 
-2.3390 	3.0887 
-1.2707 	-0.2144 
-14.8180 	-13.3814 
-3.9448 	-7.9907 
-10.8530 	12.5667 
-1.6782 	3.1824 
-10.0258 	-11.3688 
-6.1818 	8.7183 
-0.6065 	1.7908 
-4.5378 	6.5332 
-12.7076 	10.1137 
-1.5168 	-4.8013 
-2.2810 	-7.0496 
-14.0061 	-10.7873 
-8.6528 	-10.8155 
-2.8703 	8.3469 
-1.5621 	-4.2896 
-12.2107 	12.0193 
-18.6440 	11.7215 
1.2841 	4.2014 
-14.0550 	-11.4058 
-10.5660 	10.7445 
-2.2570 	4.7715 
-16.7972 	-11.4885 
-18.9355 	-13.0203 
-10.6849 	-10.0129 
-14.1817 	-11.2443 
-3.9851 	4.6039 
-11.2983 	-9.7284 
-4.4627 	6.3457 
-7.6719 	-10.3956 
0.4433 	-2.4358 
-16.3494 	12.0674 
-2.4538 	-5.5945 
-4.4454 	-10.2783 
-19.2374 	-13.8281 
-15.3912 	11.4187 
-5.3977 	8.5109 
-7.0790 	-9.3322 
-2.7962 	-5.5180 
-0.8031 	-1.4405 
-9.2698 	12.3653 
-18.1215 	-12.0290 
-18.7040 	-10.5004 
-4.2396 	5.2810 
-17.2383 	12.5257 
-15.8296 	-10.9520 
0.3961 	2.2112 
-6.1474 	9.9855 
-3.4395 	4.7648 
-15.6432 	-11.3537 
-17.3801 	-12.6187 
-13.7844 	9.9854 
-18.8485 	-11.2583 
-2.0357 	-3.9811 
-8.3878 	-11.0265 
-14.3429 	-12.1946 
-14.5570 	11.6094 
-16.1657 	-12.1023 
-4.4427 	9.2343 
-5.3945 	7.9235 
-13.5841 	13.0143 
0.9125 	0.0113 
-5.9146 	7.4539 
-9.4202 	-10.3961 
-15.5311 	11.3918 
-7.1603 	-11.3896 
-1.2317 	-2.6791 
-21.0232 	11.5138 
-1.0714 	-2.5802 
-5.7554 	10.8289 
0.4078 	-2.6128 
0.6827 	1.5010 
-1.4801 	-5.8176 
-5.3013 	6.9333 
-17.2768 	-10.0582 
-3.3019 	-8.5184 
-15.7827 	-12.8093 
-0.7839 	3.0591 
-7.1707 	-11.4384 
0.0203 	1.2553 
-7.7813 	-7.1786 
-17.5847 	12.1463 
-19.2685 	-10.5645 
-14.2270 	11.7609 
-9.5029 	11.7347 
0.7544 	-1.5814 
-5.8930 	-10.7603 
-3.0600 	5.7395 
-5.0684 	5.6848 
-10.4305 	9.7987 
-15.4613 	-13.0789 
-4.2316 	7.0013 
-1.4914 	7.3682 
-18.3097 	11.9082 
-8.3273 	8.6640 
-1.2027 	-1.5223 
-7.3070 	8.7829 
-0.0890 	-2.2538 
-7.8644 	-10.9612 
-1.8396 	4.6659 
-7.0005 	-7.3309 
-5.7034 	-9.4490 
-20.9907 	-12.1649 
-20.5150 	12.0592 
-8.2585 	-18.7771 
-4.2322 	17.8394 
-0.9466 	16.8394 
-13.0769 	-19.6251 
3.6576 	-17.6174 
-2.2887 	18.1757 
-12.5428 	-21.1285 
-11.0772 	19.4125 
13.4844 	7.8331 
8.9090 	-10.5856 
-16.3500 	20.8107 
-6.9268 	-19.1693 
-9.4464 	-21.4947 
15.8170 	6.0228 
1.9121 	13.8402 
12.1667 	-6.5993 
-12.2281 	-19.1274 
10.6409 	-9.0221 
-15.2241 	22.2746 
-20.5415 	-20.9456 
9.4504 	14.4230 
5.6892 	15.7357 
13.8925 	8.0337 
4.2307 	16.0077 
3.6220 	15.7763 
10.8138 	8.9856 
-1.9449 	16.7754 
4.7221 	-15.4287 
12.3242 	-7.0436 
9.7042 	10.7030 
-9.0828 	-19.8822 
-7.9735 	-21.2088 
13.2947 	3.3766 
-12.1023 	19.4155 
13.1844 	-9.0419 
-1.1770 	-18.1207 
-9.1534 	-19.5649 
13.7795 	-9.7354 
13.2933 	3.6537 
-20.2631 	20.9015 
-17.0008 	-22.8347 
15.8262 	-2.1238 
10.5703 	8.3798 
15.4869 	-6.9752 
-6.8829 	-19.4624 
13.9141 	1.6631 
7.3989 	-12.3921 
-9.3305 	-18.6814 
-6.5554 	21.1442 
1.0195 	16.2065 
16.0180 	0.6211 
-0.7184 	-18.3248 
14.8303 	3.8209 
-1.0527 	18.3662 
-8.5861 	-20.2339 
-18.7153 	20.5861 
12.8265 	7.7198 
-7.3625 	-17.7794 
6.8355 	-13.4404 
10.2373 	-11.1432 
14.6618 	0.7009 
-10.5721 	20.8243 
7.5201 	12.3482 
13.3201 	2.4459 
14.8531 	-1.7467 
14.8098 	-6.2354 
13.8383 	3.8287 
13.4464 	6.8984 
16.9468 	0.5654 
-1.7373 	20.0897 
2.3198 	14.3993 
0.3755 	18.6761 
6.3226 	-13.3218 
15.5096 	-4.3555 
-8.5640 	18.6901 
10.5499 	11.1236 
-8.3304 	-19.8383 
-9.3424 	19.1759 
-5.2680 	-17.9373 
8.8877 	-14.3035 
-1.4984 	19.7439 
-7.0624 	-19.7550 
-9.7795 	19.0383 
7.5586 	-13.4320 
8.5184 	-10.5792 
9.0131 	-10.6097 
-20.0800 	-21.4369 
-14.3763 	18.8016 
10.4832 	-5.8824 
16.0228 	0.9650 
9.6731 	13.4646 
-6.4403 	20.3968 
-16.6285 	-20.0528 
-17.3448 	-20.7670 
-8.1755 	-19.6041 
5.1070 	-15.3327 
12.5222 	5.8647 
12.5998 	-8.7356 
8.2212 	-14.5507 
-12.2636 	21.8364 
12.3403 	-4.6544 
16.0263 	-4.7630 
-16.0491 	-21.6637 
-8.1347 	21.0515 
12.7218 	-6.8893 
-2.7086 	18.4899 
3.6075 	17.8803 
-17.1423 	20.7994 
1.4232 	-14.2966 
4.8200 	13.4894 
0.7147 	-16.3113 
11.0468 	-8.1160 
-18.0278 	22.2631 
-11.2311 	-20.0582 
14.2826 	7.4957 
14.3491 	4.6356 
-13.3125 	-21.7379 
15.9713 	3.2643 
-15.5312 	-19.6482 
1.2064 	18.4817 
2.0794 	-15.0258 
-3.4480 	-19.4072 
2.3921 	-15.7945 
11.1396 	8.0083 
-15.4930 	-22.3608 
13.0731 	-2.4844 
15.6567 	-3.8998 
6.3875 	12.0397 
5.1607 	-14.6723 
-8.1647 	19.2739 
-2.5404 	17.1585 
-17.1630 	-22.8788 
-11.9139 	18.6359 
3.6933 	-16.1385 
12.6383 	5.1888 
-5.2886 	18.2789 
-14.3265 	21.7427 
-17.3249 	-19.6965 
1.0343 	14.0387 
12.9857 	5.3305 
-2.7872 	19.6832 
13.3802 	-4.6435 
15.5289 	4.7420 
-10.2561 	21.5855 
-19.0341 	19.6666 
14.4438 	8.7296 
-7.9285 	-20.6710 
7.4773 	10.8694 
8.7597 	-12.7510 
5.9635 	-13.4563 
-11.0454 	-20.6335 
5.3238 	-12.5920 
10.0597 	-8.8170 
9.4641 	-12.6708 
6.0009 	-13.3952 
-8.2950 	-19.0197 
-13.3323 	-19.0935 
13.6400 	1.9557 
9.4059 	8.0724 
-10.6680 	-20.4059 
-16.6577 	-21.8745 
-10.7122 	21.8803 
9.6935 	9.7348 
-20.1452 	20.1779 
14.0663 	7.0417 
14.1260 	-7.4284 
-2.9125 	20.2544 
13.9036 	5.2442 
-11.8462 	20.1754 
11.9954 	-6.4020 
10.1145 	10.0832 
-10.9209 	19.2087 
5.0174 	-15.3273 
5.9393 	-15.9129 
5.2616 	15.4522 
10.5414 	12.0245 
-3.8427 	17.2708 
-14.0346 	22.3005 
14.6142 	-2.6063 
8.0639 	-11.5027 
-17.6037 	-19.7368 
-7.6448 	-20.1098 
-5.3523 	19.4583 
-10.6017 	19.3459 
12.8639 	10.3027 
-5.8047 	-17.7939 
8.0889 	-11.6851 
-3.9267 	17.1411 
-1.1729 	15.7555 
-13.3758 	-20.4621 
3.8201 	15.0959 
-16.5961 	18.8322 
11.2094 	-10.7006 
12.1836 	8.2610 
8.3820 	-10.6026 
-13.5200 	19.2940 
-10.9156 	-21.5775 
5.3994 	13.9580 
11.3066 	-12.2753 
3.6076 	14.0820 
-14.6670 	-20.4164 
10.2253 	10.7410 
-14.6053 	-19.0207 
6.2977 	12.7742 
-4.6359 	-20.0495 
9.8659 	-10.0028 
13.1609 	-7.8270 
6.4259 	13.9958 
11.3555 	-11.5382 
-16.9002 	-21.7866 
9.8477 	-10.5978 
10.5352 	10.3480 
6.9324 	-16.1659 
7.6354 	10.7171 
16.8381 	3.6753 
4.5469 	-15.7568 
16.5547 	-4.6154 
-1.9971 	-17.2824 
-5.3128 	20.4843 
-0.9113 	18.6877 
2.3556 	-17.2873 
9.6448 	14.1497 
15.4595 	0.1907 
13.1468 	-9.5817 
14.1930 	5.4266 
-1.2136 	18.7350 
-11.5030 	20.1977 
-9.5962 	21.5105 
15.7936 	4.1581 
14.2100 	8.5688 
5.8906 	15.8034 
12.4598 	-8.4645 
11.4079 	-7.6615 
14.1032 	-7.0682 
-17.5564 	19.8185 
3.0979 	15.7190 
6.8628 	-14.0800 
4.4705 	-13.8976 
-7.5588 	-20.2143 
14.1783 	-2.0296 
0.1162 	19.2606 
3.4171 	-14.7529 
13.4917 	-6.7621 
-13.0504 	-19.2387 
14.7867 	-0.4174 
10.7790 	9.1255 
-2.4734 	-18.0727 
9.4002 	11.6515 
-18.4997 	-21.7034 
13.3734 	8.3632 
-8.9743 	21.2311 
-18.6447 	22.5063 
12.8681 	-1.2114 
-8.3665 	18.8921 
-8.7987 	-21.4658 
7.1503 	-13.9240 
14.1337 	3.8298 
8.1756 	14.9904 
-0.8198 	-17.7228 
-13.9830 	19.2998 
13.0857 	-4.8815 
14.0650 	-4.7250 
7.4033 	12.0280 
11.2207 	8.4598 
-20.7131 	-22.9748 
11.2999 	-6.5267 
-1.9328 	-17.5587 
13.1877 	-6.7757 
-14.3540 	22.5938 
-11.9157 	20.0355 
13.4075 	3.0941 
8.3236 	-11.7330 
10.1967 	-9.3233 
12.7020 	9.2276 
16.6127 	-0.4311 
-2.4321 	17.0324 
-8.7203 	19.9684 
14.4655 	-3.6864 
12.1446 	6.3323 
10.5261 	10.0412 
-8.1767 	19.6684 
-18.2235 	-20.1364 
14.9119 	5.5843 
3.1285 	-14.9663 
6.0011 	-12.7925 
-4.8974 	-19.1080 
-1.0823 	-19.2947 
13.2416 	-0.1106 
5.7004 	15.0648 
-7.5547 	-19.1650 
-2.0942 	-17.8240 
-18.3760 	21.0955 
-12.6632 	18.8721 
8.8514 	-11.5420 
4.5809 	12.6089 
-17.7919 	21.9626 
14.0041 	-7.8269 
-15.8622 	22.6722 
-10.5595 	19.4120 
13.6157 	10.8576 
-20.3331 	22.0284 
13.1434 	0.6595 
-7.2759 	19.6540 
5.7200 	-11.8435 
8.2805 	-9.9139 
14.5801 	-5.6079 
14.7449 	-2.7019 
14.3803 	0.3550 
12.4254 	10.2556 
-17.8211 	21.6714 
-5.5778 	-17.6873 
-17.3450 	-22.1667 
-11.2242 	-19.4036 
3.0351 	-13.6948 
5.5015 	12.0064 
11.6259 	9.1956 
13.0841 	0.1266 
14.0460 	-3.9728 
13.6222 	-8.3479 
3.2336 	16.4788 
13.7818 	-4.7635 
13.2352 	6.8142 
7.6261 	14.7212 
-19.1945 	-21.2978 
10.2758 	-8.7280 
12.5262 	8.2765 
-8.8817 	21.1831 
9.8518 	12.5652 
-17.2183 	22.1384 
10.9173 	9.5879 
8.4664 	-12.5748 
2.9013 	-15.7275 
-7.7022 	21.7723 
-11.7659 	-21.4796 
8.5641 	-12.8240 
-8.5138 	21.5980 
2.3944 	-15.1901 
5.5706 	-15.7514 
0.6980 	-18.1049 
13.4691 	-7.6297 
14.8873 	-5.2502 
0.0161 	-17.1429 
-15.9505 	-20.3886 
-13.0962 	19.1764 
-1.2491 	17.4871 
-3.0898 	-17.6904 
-17.0880 	22.4626 
12.0538 	-8.7167 
-4.3111 	-19.3026 
13.3784 	8.3015 
7.6323 	-12.3627 
14.3186 	6.1705 
-12.2002 	-21.8877 
15.5795 	0.8250 
13.0117 	0.2945 
-15.0694 	21.0327 
1.1571 	16.7667 
0.0791 	-16.6080 
-7.9437 	20.1975 
13.6096 	2.1587 
10.5557 	-11.2136 
16.5376 	2.0107 
-17.5770 	21.3777 
7.9556 	-11.3803 
0.9986 	15.0907 
3.1438 	17.6336 
-13.2542 	19.0301 
13.7785 	-4.6454 
13.6809 	-7.2522 
-13.3396 	20.5686 
-1.2576 	17.0224 
12.2565 	4.3564 
-0.8921 	18.5972 
-7.1609 	-20.4436 
-9.9462 	-20.9654 
14.2963 	4.5408 
-4.5854 	19.3678 
15.0204 	-2.4008 
1.8876 	-18.3534 
14.7404 	-7.8892 
7.9854 	-10.2259 
14.5430 	1.0135 
6.6570 	-12.9626 
9.0755 	11.8479 
-18.5999 	21.5643 
15.4454 	0.6434 
-0.4698 	18.5681 
-16.9521 	-19.3689 
3.9903 	-13.6602 
11.3542 	-6.0524 
11.3306 	5.6496 
-8.6429 	-20.9917 
14.1208 	-3.9393 
3.5707 	-14.0187 
11.8305 	5.8044 
12.3777 	9.4497 
6.8165 	-13.4824 
-0.4418 	-18.9538 
11.4613 	5.6182 
4.2972 	-16.8542 
14.5242 	0.5009 
11.7190 	6.4754 
13.2224 	6.8312 
-9.3134 	-19.8532 
4.4928 	-14.5055 
3.6096 	-15.7444 
16.6524 	0.3699 
12.2087 	7.7869 
-8.0270 	-17.5898 
2.6183 	14.8013 
-17.0839 	20.4509 
-8.5608 	19.3705 
1.2355 	-17.3556 
-18.9761 	-19.5587 
15.4560 	-1.4277 
12.3395 	4.7181 
7.0167 	-12.8192 
1.5751 	15.6121 
-11.8070 	21.3243 
13.0515 	3.9197 
13.4367 	8.3045 
4.1381 	13.8970 
3.9871 	-13.4211 
-14.4035 	-20.6344 
-11.1896 	19.9617 
2.9293 	-16.5915 
0.9376 	15.7565 
-19.5734 	20.0962 
11.8852 	5.3218 
-6.9200 	20.1526 
12.8420 	-4.1101 
13.5953 	-4.8710 
7.6042 	-11.2425 
-7.5376 	-21.2891 
-17.4608 	22.1055 
9.4114 	-10.9733 
-19.6364 	-19.9605 
-18.8726 	-20.9084 
14.0199 	4.8496 
12.0688 	8.3623 
-18.6462 	-21.2216 
14.6584 	1.4542 
9.5447 	12.2187 
12.9504 	9.3156 
-19.9057 	22.5968 
13.3622 	-1.9843 
-6.3999 	19.8997 
10.3193 	11.9900 
4.2057 	13.7140 
-19.1363 	21.8856 
1.1821 	-15.8506 
8.6403 	-9.5115 
13.2976 	7.8264 
15.6092 	0.6640 
12.4114 	-8.8096 
-6.2679 	21.0220 
6.6799 	12.5569 
-1.8762 	-19.0460 
-5.2428 	-18.4913 
-15.0520 	19.2772 
16.6930 	-0.4384 
-2.6701 	-17.4429 
-11.6408 	-20.1463 
-0.2182 	-17.9007 
-16.0534 	-19.0486 
13.9857 	-4.3778 
-13.0036 	21.4889 
-9.4335 	21.7478 
-18.9108 	-20.2959 
13.3666 	3.4562 
-9.8159 	-20.8309 
-12.3534 	-19.4932 
-14.3366 	-19.4095 
0.5138 	-16.2088 
-16.2839 	-19.0714 
10.9676 	-12.9510 
8.4529 	-13.1365 
-3.9087 	20.7286 
-9.2668 	20.2532 
-9.8539 	19.6455 
10.8464 	7.4841 
-15.4283 	-22.5118 
13.6891 	9.4622 
-12.1062 	-21.9977 
-9.3559 	18.4877 
-5.1514 	19.2496 
15.7230 	0.9636 
-12.2386 	-18.5306 
-6.2531 	19.4299 
-2.9258 	17.1801 
9.5399 	9.9509 
12.8058 	1.0374 
-18.8062 	20.8483 
14.1623 	7.7875 
-0.2096 	19.6100 
-4.6134 	-20.7877 
13.8124 	-4.1209 
-4.1925 	-17.1547 
-15.0607 	21.7959 
16.5866 	-0.3047 
